2026-01-07	15:30:00	50	22.9
2026-01-07	16:00:00	50	22.9
2026-01-07	16:30:00	49.9	22.9
2026-01-07	17:00:00	49.8	22.9
2026-01-07	17:30:00	49.7	22.8
2026-01-07	18:00:00	49.5	22.8
2026-01-07	18:30:00	49.3	22.7
2026-01-07	19:00:00	49.1	22.6
2026-01-07	19:30:00	48.9	22.6
2026-01-07	20:00:00	48.7	22.5
2026-01-07	20:30:00	48.6	22.4
2026-01-07	21:00:00	48.5	22.4
2026-01-07	21:30:00	48.4	22.3
2026-01-07	22:00:00	48.4	22.3
2026-01-07	22:30:00	48.4	22.2
2026-01-07	23:00:00	48.5	22.2
2026-01-07	23:30:00	48.6	22.2
2026-01-08	00:00:00	49.5	22.9
2026-01-08	00:30:00	49.7	22.9
2026-01-08	01:00:00	49.9	22.9
2026-01-08	01:30:00	50.1	22.8
2026-01-08	02:00:00	50.2	22.8
2026-01-08	02:30:00	50.3	22.7
2026-01-08	03:00:00	50.3	22.7
2026-01-08	03:30:00	50.3	22.6
2026-01-08	04:00:00	50.2	22.5
2026-01-08	04:30:00	50.1	22.5
2026-01-08	05:00:00	50	22.4
2026-01-08	05:30:00	49.8	22.4
2026-01-08	06:00:00	49.6	22.3
2026-01-08	06:30:00	49.4	22.3
2026-01-08	07:00:00	49.2	22.2
2026-01-08	07:30:00	49.1	22.2
2026-01-08	08:00:00	48.9	22.2
2026-01-08	08:30:00	48.8	22.2
2026-01-08	09:00:00	48.7	22.2
2026-01-08	09:30:00	48.7	22.3
2026-01-08	10:00:00	48.7	22.3
2026-01-08	10:30:00	48.8	22.4
2026-01-08	11:00:00	48.9	22.5
2026-01-08	11:30:00	49.1	22.5
2026-01-08	12:00:00	49.3	22.6
2026-01-08	12:30:00	49.5	22.7
2026-01-08	13:00:00	49.7	22.7
2026-01-08	13:30:00	49.9	22.8
2026-01-08	14:00:00	50	22.8
2026-01-08	14:30:00	50.2	22.9
2026-01-08	15:00:00	50.3	22.9
2026-01-08	15:30:00	50.3	22.9
2026-01-08	16:00:00	50.3	22.9
2026-01-08	16:30:00	50.2	22.9
2026-01-08	17:00:00	50.1	22.9
2026-01-08	17:30:00	50	22.8
2026-01-08	18:00:00	49.8	22.8
2026-01-08	18:30:00	49.6	22.7
2026-01-08	19:00:00	49.4	22.6
2026-01-08	19:30:00	49.3	22.6
2026-01-08	20:00:00	49.1	22.5
2026-01-08	20:30:00	48.9	22.4
2026-01-08	21:00:00	48.8	22.4
2026-01-08	21:30:00	48.7	22.3
2026-01-08	22:00:00	48.7	22.3
2026-01-08	22:30:00	48.7	22.2
2026-01-08	23:00:00	48.8	22.2
2026-01-08	23:30:00	48.9	22.2
2026-01-09	00:00:00	49.9	22.9
2026-01-09	00:30:00	50.1	22.9
2026-01-09	01:00:00	50.2	22.9
2026-01-09	01:30:00	50.4	22.8
2026-01-09	02:00:00	50.5	22.8
2026-01-09	02:30:00	50.6	22.7
2026-01-09	03:00:00	50.7	22.7
2026-01-09	03:30:00	50.6	22.6
2026-01-09	04:00:00	50.6	22.5
2026-01-09	04:30:00	50.5	22.5
2026-01-09	05:00:00	50.3	22.4
2026-01-09	05:30:00	50.2	22.4
2026-01-09	06:00:00	50	22.3
2026-01-09	06:30:00	49.8	22.3
2026-01-09	07:00:00	49.6	22.2
2026-01-09	07:30:00	49.4	22.2
2026-01-09	08:00:00	49.3	22.2
2026-01-09	08:30:00	49.1	22.2
2026-01-09	09:00:00	49.1	22.2
2026-01-09	09:30:00	49.1	22.3
2026-01-09	10:00:00	49.1	22.3
2026-01-09	10:30:00	49.2	22.4
2026-01-09	11:00:00	49.3	22.5
2026-01-09	11:30:00	49.5	22.5
2026-01-09	12:00:00	49.6	22.6
2026-01-09	12:30:00	49.8	22.7
2026-01-09	13:00:00	50	22.7
2026-01-09	13:30:00	50.2	22.8
2026-01-09	14:00:00	50.4	22.8
2026-01-09	14:30:00	50.5	22.9
2026-01-09	15:00:00	50.6	22.9
2026-01-09	15:30:00	50.7	22.9
2026-01-09	16:00:00	50.7	22.9
2026-01-09	16:30:00	50.6	22.9
2026-01-09	17:00:00	50.5	22.9
2026-01-09	17:30:00	50.4	22.8
2026-01-09	18:00:00	50.2	22.8
2026-01-09	18:30:00	50	22.7
2026-01-09	19:00:00	49.8	22.6
2026-01-09	19:30:00	49.6	22.6
2026-01-09	20:00:00	49.4	22.5
2026-01-09	20:30:00	49.3	22.4
2026-01-09	21:00:00	49.2	22.4
2026-01-09	21:30:00	49.1	22.3
2026-01-09	22:00:00	49.1	22.3
2026-01-09	22:30:00	49.1	22.2
2026-01-09	23:00:00	49.2	22.2
2026-01-09	23:30:00	49.3	22.2
