2026-01-23	01:30:00	45.2	22
2026-01-23	02:00:00	45.3	22
2026-01-23	02:30:00	45.4	21.9
2026-01-23	03:00:00	45.4	21.8
2026-01-23	03:30:00	45.4	21.8
2026-01-23	04:00:00	45.3	21.7
2026-01-23	04:30:00	45.2	21.6
2026-01-23	05:00:00	45.1	21.6
2026-01-23	05:30:00	44.9	21.5
2026-01-23	06:00:00	44.7	21.5
2026-01-23	06:30:00	44.5	21.4
2026-01-23	07:00:00	44.3	21.4
2026-01-23	07:30:00	44.2	21.4
2026-01-23	08:00:00	44	21.4
2026-01-23	08:30:00	43.9	21.4
2026-01-23	09:00:00	43.8	21.4
2026-01-23	09:30:00	43.8	21.4
2026-01-23	10:00:00	43.9	21.5
2026-01-23	10:30:00	43.9	21.5
2026-01-23	11:00:00	44.1	21.6
2026-01-23	11:30:00	44.2	21.7
2026-01-23	12:00:00	44.4	21.8
2026-01-23	12:30:00	44.6	21.8
2026-01-23	13:00:00	44.8	21.9
2026-01-23	13:30:00	45	21.9
2026-01-23	14:00:00	45.1	22
2026-01-23	14:30:00	45.3	22
2026-01-23	15:00:00	45.4	22.1
2026-01-23	15:30:00	45.4	22.1
2026-01-23	16:00:00	45.4	22.1
2026-01-23	16:30:00	45.4	22.1
2026-01-23	17:00:00	45.3	22
2026-01-23	17:30:00	45.1	22
2026-01-23	18:00:00	44.9	21.9
2026-01-23	18:30:00	44.8	21.9
2026-01-23	19:00:00	44.6	21.8
2026-01-23	19:30:00	44.4	21.7
2026-01-23	20:00:00	44.2	21.7
2026-01-23	20:30:00	44	21.6
2026-01-23	21:00:00	43.9	21.5
2026-01-23	21:30:00	43.8	21.5
2026-01-23	22:00:00	43.8	21.4
2026-01-23	22:30:00	43.8	21.4
2026-01-23	23:00:00	43.9	21.4
2026-01-23	23:30:00	44	21.4
