2026-02-03	05:30:00	44.2	21.7
2026-02-03	06:00:00	44	21.6
2026-02-03	06:30:00	43.8	21.6
2026-02-03	07:00:00	43.6	21.6
2026-02-03	07:30:00	43.5	21.5
2026-02-03	08:00:00	43.3	21.5
2026-02-03	08:30:00	43.2	21.5
2026-02-03	09:00:00	43.1	21.6
2026-02-03	09:30:00	43.1	21.6
2026-02-03	10:00:00	43.2	21.7
2026-02-03	10:30:00	43.2	21.7
2026-02-03	11:00:00	43.4	21.8
2026-02-03	11:30:00	43.5	21.8
2026-02-03	12:00:00	43.7	21.9
2026-02-03	12:30:00	43.9	22
2026-02-03	13:00:00	44.1	22
2026-02-03	13:30:00	44.3	22.1
2026-02-03	14:00:00	44.5	22.2
2026-02-03	14:30:00	44.6	22.2
2026-02-03	15:00:00	44.7	22.2
2026-02-03	15:30:00	44.7	22.2
2026-02-03	16:00:00	44.7	22.2
2026-02-03	16:30:00	44.7	22.2
2026-02-03	17:00:00	44.6	22.2
2026-02-03	17:30:00	44.4	22.1
2026-02-03	18:00:00	44.3	22.1
2026-02-03	18:30:00	44.1	22
2026-02-03	19:00:00	43.9	22
2026-02-03	19:30:00	43.7	21.9
2026-02-03	20:00:00	43.5	21.8
2026-02-03	20:30:00	43.3	21.8
2026-02-03	21:00:00	43.2	21.7
2026-02-03	21:30:00	43.2	21.6
2026-02-03	22:00:00	43.1	21.6
2026-02-03	22:30:00	43.2	21.6
2026-02-03	23:00:00	43.2	21.5
2026-02-03	23:30:00	43.3	21.5
2026-02-04	00:00:00	44.3	22.2
2026-02-04	00:30:00	44.5	22.2
2026-02-04	01:00:00	44.7	22.2
2026-02-04	01:30:00	44.8	22.2
2026-02-04	02:00:00	45	22.1
2026-02-04	02:30:00	45	22.1
2026-02-04	03:00:00	45.1	22
2026-02-04	03:30:00	45.1	21.9
2026-02-04	04:00:00	45	21.9
2026-02-04	04:30:00	44.9	21.8
2026-02-04	05:00:00	44.8	21.7
2026-02-04	05:30:00	44.6	21.7
2026-02-04	06:00:00	44.4	21.6
2026-02-04	06:30:00	44.2	21.6
2026-02-04	07:00:00	44	21.6
2026-02-04	07:30:00	43.8	21.5
2026-02-04	08:00:00	43.7	21.5
2026-02-04	08:30:00	43.6	21.5
2026-02-04	09:00:00	43.5	21.6
2026-02-04	09:30:00	43.5	21.6
2026-02-04	10:00:00	43.5	21.7
2026-02-04	10:30:00	43.6	21.7
2026-02-04	11:00:00	43.7	21.8
2026-02-04	11:30:00	43.9	21.8
2026-02-04	12:00:00	44.1	21.9
2026-02-04	12:30:00	44.3	22
2026-02-04	13:00:00	44.5	22
2026-02-04	13:30:00	44.6	22.1
2026-02-04	14:00:00	44.8	22.2
2026-02-04	14:30:00	44.9	22.2
2026-02-04	15:00:00	45	22.2
2026-02-04	15:30:00	45.1	22.2
2026-02-04	16:00:00	45.1	22.2
2026-02-04	16:30:00	45	22.2
2026-02-04	17:00:00	44.9	22.2
2026-02-04	17:30:00	44.8	22.1
2026-02-04	18:00:00	44.6	22.1
2026-02-04	18:30:00	44.4	22
2026-02-04	19:00:00	44.2	22
2026-02-04	19:30:00	44	21.9
2026-02-04	20:00:00	43.8	21.8
2026-02-04	20:30:00	43.7	21.8
2026-02-04	21:00:00	43.6	21.7
2026-02-04	21:30:00	43.5	21.6
2026-02-04	22:00:00	43.5	21.6
2026-02-04	22:30:00	43.5	21.6
2026-02-04	23:00:00	43.6	21.5
2026-02-04	23:30:00	43.7	21.5
2026-02-05	00:00:00	44.6	22.2
2026-02-05	00:30:00	44.8	22.2
2026-02-05	01:00:00	45	22.2
2026-02-05	01:30:00	45.2	22.2
2026-02-05	02:00:00	45.3	22.1
2026-02-05	02:30:00	45.4	22.1
2026-02-05	03:00:00	45.4	22
2026-02-05	03:30:00	45.4	21.9
2026-02-05	04:00:00	45.4	21.9
2026-02-05	04:30:00	45.3	21.8
2026-02-05	05:00:00	45.1	21.7
2026-02-05	05:30:00	44.9	21.7
2026-02-05	06:00:00	44.7	21.6
2026-02-05	06:30:00	44.5	21.6
2026-02-05	07:00:00	44.3	21.6
2026-02-05	07:30:00	44.2	21.5
2026-02-05	08:00:00	44	21.5
2026-02-05	08:30:00	43.9	21.5
2026-02-05	09:00:00	43.8	21.6
2026-02-05	09:30:00	43.8	21.6
2026-02-05	10:00:00	43.9	21.7
2026-02-05	10:30:00	43.9	21.7
2026-02-05	11:00:00	44.1	21.8
2026-02-05	11:30:00	44.2	21.8
2026-02-05	12:00:00	44.4	21.9
2026-02-05	12:30:00	44.6	22
2026-02-05	13:00:00	44.8	22
2026-02-05	13:30:00	45	22.1
2026-02-05	14:00:00	45.2	22.2
2026-02-05	14:30:00	45.3	22.2
2026-02-05	15:00:00	45.4	22.2
2026-02-05	15:30:00	45.4	22.2
2026-02-05	16:00:00	45.4	22.2
2026-02-05	16:30:00	45.4	22.2
2026-02-05	17:00:00	45.3	22.2
2026-02-05	17:30:00	45.1	22.1
2026-02-05	18:00:00	45	22.1
2026-02-05	18:30:00	44.8	22
2026-02-05	19:00:00	44.6	22
2026-02-05	19:30:00	44.4	21.9
2026-02-05	20:00:00	44.2	21.8
2026-02-05	20:30:00	44	21.8
2026-02-05	21:00:00	43.9	21.7
2026-02-05	21:30:00	43.9	21.6
2026-02-05	22:00:00	43.8	21.6
2026-02-05	22:30:00	43.9	21.6
2026-02-05	23:00:00	43.9	21.5
2026-02-05	23:30:00	44	21.5
2026-02-06	00:00:00	45	22.2
2026-02-06	00:30:00	45.2	22.2
2026-02-06	01:00:00	45.4	22.2
2026-02-06	01:30:00	45.5	22.2
2026-02-06	02:00:00	45.7	22.1
2026-02-06	02:30:00	45.7	22.1
2026-02-06	03:00:00	45.8	22
2026-02-06	03:30:00	45.8	21.9
2026-02-06	04:00:00	45.7	21.9
2026-02-06	04:30:00	45.6	21.8
2026-02-06	05:00:00	45.5	21.7
2026-02-06	05:30:00	45.3	21.7
2026-02-06	06:00:00	45.1	21.6
2026-02-06	06:30:00	44.9	21.6
2026-02-06	07:00:00	44.7	21.6
2026-02-06	07:30:00	44.5	21.5
2026-02-06	08:00:00	44.4	21.5
2026-02-06	08:30:00	44.3	21.5
2026-02-06	09:00:00	44.2	21.6
2026-02-06	09:30:00	44.2	21.6
2026-02-06	10:00:00	44.2	21.7
2026-02-06	10:30:00	44.3	21.7
2026-02-06	11:00:00	44.4	21.8
2026-02-06	11:30:00	44.6	21.8
2026-02-06	12:00:00	44.8	21.9
2026-02-06	12:30:00	45	22
2026-02-06	13:00:00	45.2	22
2026-02-06	13:30:00	45.3	22.1
2026-02-06	14:00:00	45.5	22.2
2026-02-06	14:30:00	45.6	22.2
2026-02-06	15:00:00	45.7	22.2
2026-02-06	15:30:00	45.8	22.2
2026-02-06	16:00:00	45.8	22.2
2026-02-06	16:30:00	45.7	22.2
2026-02-06	17:00:00	45.6	22.2
2026-02-06	17:30:00	45.5	22.1
2026-02-06	18:00:00	45.3	22.1
2026-02-06	18:30:00	45.1	22
2026-02-06	19:00:00	44.9	22
2026-02-06	19:30:00	44.7	21.9
2026-02-06	20:00:00	44.5	21.8
2026-02-06	20:30:00	44.4	21.8
2026-02-06	21:00:00	44.3	21.7
2026-02-06	21:30:00	44.2	21.6
2026-02-06	22:00:00	44.2	21.6
2026-02-06	22:30:00	44.2	21.6
2026-02-06	23:00:00	44.3	21.5
2026-02-06	23:30:00	44.4	21.5
