2026-03-18	21:00:00	46.1	22.4
2026-03-18	21:30:00	46	22.4
2026-03-18	22:00:00	46	22.3
2026-03-18	22:30:00	46	22.3
2026-03-18	23:00:00	46.1	22.3
2026-03-18	23:30:00	46.2	22.3
2026-03-19	00:00:00	47.1	23
2026-03-19	00:30:00	47.3	23
2026-03-19	01:00:00	47.5	22.9
2026-03-19	01:30:00	47.7	22.9
2026-03-19	02:00:00	47.8	22.9
2026-03-19	02:30:00	47.9	22.8
2026-03-19	03:00:00	47.9	22.7
2026-03-19	03:30:00	47.9	22.7
2026-03-19	04:00:00	47.8	22.6
2026-03-19	04:30:00	47.7	22.5
2026-03-19	05:00:00	47.6	22.5
2026-03-19	05:30:00	47.4	22.4
2026-03-19	06:00:00	47.2	22.4
2026-03-19	06:30:00	47	22.3
2026-03-19	07:00:00	46.8	22.3
2026-03-19	07:30:00	46.7	22.3
2026-03-19	08:00:00	46.5	22.3
2026-03-19	08:30:00	46.4	22.3
2026-03-19	09:00:00	46.3	22.3
2026-03-19	09:30:00	46.3	22.3
2026-03-19	10:00:00	46.3	22.4
2026-03-19	10:30:00	46.4	22.4
2026-03-19	11:00:00	46.5	22.5
2026-03-19	11:30:00	46.7	22.6
2026-03-19	12:00:00	46.9	22.6
2026-03-19	12:30:00	47.1	22.7
2026-03-19	13:00:00	47.3	22.8
2026-03-19	13:30:00	47.5	22.8
2026-03-19	14:00:00	47.6	22.9
2026-03-19	14:30:00	47.8	22.9
2026-03-19	15:00:00	47.9	22.9
2026-03-19	15:30:00	47.9	23
2026-03-19	16:00:00	47.9	23
2026-03-19	16:30:00	47.8	22.9
2026-03-19	17:00:00	47.7	22.9
2026-03-19	17:30:00	47.6	22.9
2026-03-19	18:00:00	47.4	22.8
2026-03-19	18:30:00	47.2	22.8
2026-03-19	19:00:00	47	22.7
2026-03-19	19:30:00	46.9	22.6
2026-03-19	20:00:00	46.7	22.6
2026-03-19	20:30:00	46.5	22.5
2026-03-19	21:00:00	46.4	22.4
2026-03-19	21:30:00	46.3	22.4
2026-03-19	22:00:00	46.3	22.3
2026-03-19	22:30:00	46.3	22.3
2026-03-19	23:00:00	46.4	22.3
2026-03-19	23:30:00	46.5	22.3
2026-03-20	00:00:00	47.5	23
2026-03-20	00:30:00	47.7	23
2026-03-20	01:00:00	47.8	22.9
2026-03-20	01:30:00	48	22.9
2026-03-20	02:00:00	48.1	22.9
2026-03-20	02:30:00	48.2	22.8
2026-03-20	03:00:00	48.3	22.7
2026-03-20	03:30:00	48.2	22.7
2026-03-20	04:00:00	48.2	22.6
2026-03-20	04:30:00	48.1	22.5
2026-03-20	05:00:00	47.9	22.5
2026-03-20	05:30:00	47.8	22.4
2026-03-20	06:00:00	47.6	22.4
2026-03-20	06:30:00	47.4	22.3
2026-03-20	07:00:00	47.2	22.3
2026-03-20	07:30:00	47	22.3
2026-03-20	08:00:00	46.9	22.3
2026-03-20	08:30:00	46.7	22.3
2026-03-20	09:00:00	46.7	22.3
2026-03-20	09:30:00	46.7	22.3
2026-03-20	10:00:00	46.7	22.4
2026-03-20	10:30:00	46.8	22.4
2026-03-20	11:00:00	46.9	22.5
2026-03-20	11:30:00	47.1	22.6
2026-03-20	12:00:00	47.2	22.6
2026-03-20	12:30:00	47.4	22.7
2026-03-20	13:00:00	47.6	22.8
2026-03-20	13:30:00	47.8	22.8
2026-03-20	14:00:00	48	22.9
2026-03-20	14:30:00	48.1	22.9
2026-03-20	15:00:00	48.2	22.9
2026-03-20	15:30:00	48.3	23
2026-03-20	16:00:00	48.3	23
2026-03-20	16:30:00	48.2	22.9
2026-03-20	17:00:00	48.1	22.9
2026-03-20	17:30:00	48	22.9
2026-03-20	18:00:00	47.8	22.8
2026-03-20	18:30:00	47.6	22.8
2026-03-20	19:00:00	47.4	22.7
2026-03-20	19:30:00	47.2	22.6
2026-03-20	20:00:00	47	22.6
2026-03-20	20:30:00	46.9	22.5
2026-03-20	21:00:00	46.8	22.4
2026-03-20	21:30:00	46.7	22.4
2026-03-20	22:00:00	46.7	22.3
2026-03-20	22:30:00	46.7	22.3
2026-03-20	23:00:00	46.8	22.3
2026-03-20	23:30:00	46.9	22.3
