2026-01-06	21:30:00	42.4	21.3
2026-01-06	22:00:00	42.4	21.3
2026-01-06	22:30:00	42.4	21.2
2026-01-06	23:00:00	42.5	21.2
2026-01-06	23:30:00	42.6	21.2
2026-01-07	00:00:00	43.6	21.9
2026-01-07	00:30:00	43.8	21.9
2026-01-07	01:00:00	43.9	21.9
2026-01-07	01:30:00	44.1	21.8
2026-01-07	02:00:00	44.2	21.8
2026-01-07	02:30:00	44.3	21.7
2026-01-07	03:00:00	44.4	21.7
2026-01-07	03:30:00	44.3	21.6
2026-01-07	04:00:00	44.3	21.5
2026-01-07	04:30:00	44.2	21.5
2026-01-07	05:00:00	44	21.4
2026-01-07	05:30:00	43.9	21.4
2026-01-07	06:00:00	43.7	21.3
2026-01-07	06:30:00	43.5	21.3
2026-01-07	07:00:00	43.3	21.2
2026-01-07	07:30:00	43.1	21.2
2026-01-07	08:00:00	43	21.2
2026-01-07	08:30:00	42.8	21.2
2026-01-07	09:00:00	42.8	21.2
2026-01-07	09:30:00	42.8	21.3
2026-01-07	10:00:00	42.8	21.3
2026-01-07	10:30:00	42.9	21.4
2026-01-07	11:00:00	43	21.5
2026-01-07	11:30:00	43.2	21.5
2026-01-07	12:00:00	43.3	21.6
2026-01-07	12:30:00	43.5	21.7
2026-01-07	13:00:00	43.7	21.7
2026-01-07	13:30:00	43.9	21.8
2026-01-07	14:00:00	44.1	21.8
2026-01-07	14:30:00	44.2	21.9
2026-01-07	15:00:00	44.3	21.9
2026-01-07	15:30:00	44.4	21.9
2026-01-07	16:00:00	44.4	21.9
2026-01-07	16:30:00	44.3	21.9
2026-01-07	17:00:00	44.2	21.9
2026-01-07	17:30:00	44.1	21.8
2026-01-07	18:00:00	43.9	21.8
2026-01-07	18:30:00	43.7	21.7
2026-01-07	19:00:00	43.5	21.6
2026-01-07	19:30:00	43.3	21.6
2026-01-07	20:00:00	43.1	21.5
2026-01-07	20:30:00	43	21.4
2026-01-07	21:00:00	42.9	21.4
2026-01-07	21:30:00	42.8	21.3
2026-01-07	22:00:00	42.8	21.3
2026-01-07	22:30:00	42.8	21.2
2026-01-07	23:00:00	42.9	21.2
2026-01-07	23:30:00	43	21.2
2026-01-08	00:00:00	43.9	21.9
2026-01-08	00:30:00	44.1	21.9
2026-01-08	01:00:00	44.3	21.9
2026-01-08	01:30:00	44.5	21.8
2026-01-08	02:00:00	44.6	21.8
2026-01-08	02:30:00	44.7	21.7
2026-01-08	03:00:00	44.7	21.7
2026-01-08	03:30:00	44.7	21.6
2026-01-08	04:00:00	44.6	21.5
2026-01-08	04:30:00	44.5	21.5
2026-01-08	05:00:00	44.4	21.4
2026-01-08	05:30:00	44.2	21.4
2026-01-08	06:00:00	44	21.3
2026-01-08	06:30:00	43.8	21.3
2026-01-08	07:00:00	43.6	21.2
2026-01-08	07:30:00	43.5	21.2
2026-01-08	08:00:00	43.3	21.2
2026-01-08	08:30:00	43.2	21.2
2026-01-08	09:00:00	43.1	21.2
2026-01-08	09:30:00	43.1	21.3
2026-01-08	10:00:00	43.1	21.3
2026-01-08	10:30:00	43.2	21.4
2026-01-08	11:00:00	43.3	21.5
2026-01-08	11:30:00	43.5	21.5
2026-01-08	12:00:00	43.7	21.6
2026-01-08	12:30:00	43.9	21.7
2026-01-08	13:00:00	44.1	21.7
2026-01-08	13:30:00	44.3	21.8
2026-01-08	14:00:00	44.4	21.8
2026-01-08	14:30:00	44.6	21.9
2026-01-08	15:00:00	44.7	21.9
2026-01-08	15:30:00	44.7	21.9
2026-01-08	16:00:00	44.7	21.9
2026-01-08	16:30:00	44.6	21.9
2026-01-08	17:00:00	44.5	21.9
2026-01-08	17:30:00	44.4	21.8
2026-01-08	18:00:00	44.2	21.8
2026-01-08	18:30:00	44	21.7
2026-01-08	19:00:00	43.8	21.6
2026-01-08	19:30:00	43.7	21.6
2026-01-08	20:00:00	43.5	21.5
2026-01-08	20:30:00	43.3	21.4
2026-01-08	21:00:00	43.2	21.4
2026-01-08	21:30:00	43.1	21.3
2026-01-08	22:00:00	43.1	21.3
2026-01-08	22:30:00	43.1	21.2
2026-01-08	23:00:00	43.2	21.2
2026-01-08	23:30:00	43.3	21.2
2026-01-09	00:00:00	44.3	21.9
2026-01-09	00:30:00	44.5	21.9
2026-01-09	01:00:00	44.6	21.9
2026-01-09	01:30:00	44.8	21.8
2026-01-09	02:00:00	44.9	21.8
2026-01-09	02:30:00	45	21.7
2026-01-09	03:00:00	45.1	21.7
2026-01-09	03:30:00	45	21.6
2026-01-09	04:00:00	45	21.5
2026-01-09	04:30:00	44.9	21.5
2026-01-09	05:00:00	44.7	21.4
2026-01-09	05:30:00	44.6	21.4
2026-01-09	06:00:00	44.4	21.3
2026-01-09	06:30:00	44.2	21.3
2026-01-09	07:00:00	44	21.2
2026-01-09	07:30:00	43.8	21.2
2026-01-09	08:00:00	43.7	21.2
2026-01-09	08:30:00	43.5	21.2
2026-01-09	09:00:00	43.5	21.2
2026-01-09	09:30:00	43.5	21.3
2026-01-09	10:00:00	43.5	21.3
2026-01-09	10:30:00	43.6	21.4
2026-01-09	11:00:00	43.7	21.5
2026-01-09	11:30:00	43.9	21.5
2026-01-09	12:00:00	44	21.6
2026-01-09	12:30:00	44.2	21.7
2026-01-09	13:00:00	44.4	21.7
2026-01-09	13:30:00	44.6	21.8
2026-01-09	14:00:00	44.8	21.8
2026-01-09	14:30:00	44.9	21.9
2026-01-09	15:00:00	45	21.9
2026-01-09	15:30:00	45.1	21.9
2026-01-09	16:00:00	45.1	21.9
2026-01-09	16:30:00	45	21.9
2026-01-09	17:00:00	44.9	21.9
2026-01-09	17:30:00	44.8	21.8
2026-01-09	18:00:00	44.6	21.8
2026-01-09	18:30:00	44.4	21.7
2026-01-09	19:00:00	44.2	21.6
2026-01-09	19:30:00	44	21.6
2026-01-09	20:00:00	43.8	21.5
2026-01-09	20:30:00	43.7	21.4
2026-01-09	21:00:00	43.6	21.4
2026-01-09	21:30:00	43.5	21.3
2026-01-09	22:00:00	43.5	21.3
2026-01-09	22:30:00	43.5	21.2
2026-01-09	23:00:00	43.6	21.2
2026-01-09	23:30:00	43.7	21.2
