2026-01-13	18:00:00	46.5	22.4
2026-01-13	18:30:00	46.3	22.3
2026-01-13	19:00:00	46.1	22.2
2026-01-13	19:30:00	45.9	22.2
2026-01-13	20:00:00	45.8	22.1
2026-01-13	20:30:00	45.6	22
2026-01-13	21:00:00	45.5	22
2026-01-13	21:30:00	45.4	21.9
2026-01-13	22:00:00	45.4	21.9
2026-01-13	22:30:00	45.4	21.8
2026-01-13	23:00:00	45.5	21.8
2026-01-13	23:30:00	45.6	21.8
2026-01-14	00:00:00	46.5	22.5
2026-01-14	00:30:00	46.7	22.5
2026-01-14	01:00:00	46.9	22.5
2026-01-14	01:30:00	47.1	22.4
2026-01-14	02:00:00	47.2	22.4
2026-01-14	02:30:00	47.3	22.3
2026-01-14	03:00:00	47.3	22.3
2026-01-14	03:30:00	47.3	22.2
2026-01-14	04:00:00	47.3	22.1
2026-01-14	04:30:00	47.2	22.1
2026-01-14	05:00:00	47	22
2026-01-14	05:30:00	46.8	21.9
2026-01-14	06:00:00	46.7	21.9
2026-01-14	06:30:00	46.5	21.8
2026-01-14	07:00:00	46.3	21.8
2026-01-14	07:30:00	46.1	21.8
2026-01-14	08:00:00	45.9	21.8
2026-01-14	08:30:00	45.8	21.8
2026-01-14	09:00:00	45.8	21.8
2026-01-14	09:30:00	45.7	21.9
2026-01-14	10:00:00	45.8	21.9
2026-01-14	10:30:00	45.9	22
2026-01-14	11:00:00	46	22
2026-01-14	11:30:00	46.1	22.1
2026-01-14	12:00:00	46.3	22.2
2026-01-14	12:30:00	46.5	22.2
2026-01-14	13:00:00	46.7	22.3
2026-01-14	13:30:00	46.9	22.4
2026-01-14	14:00:00	47.1	22.4
2026-01-14	14:30:00	47.2	22.4
2026-01-14	15:00:00	47.3	22.5
2026-01-14	15:30:00	47.3	22.5
2026-01-14	16:00:00	47.3	22.5
2026-01-14	16:30:00	47.3	22.5
2026-01-14	17:00:00	47.2	22.4
2026-01-14	17:30:00	47	22.4
2026-01-14	18:00:00	46.9	22.4
2026-01-14	18:30:00	46.7	22.3
2026-01-14	19:00:00	46.5	22.2
2026-01-14	19:30:00	46.3	22.2
2026-01-14	20:00:00	46.1	22.1
2026-01-14	20:30:00	46	22
2026-01-14	21:00:00	45.8	22
2026-01-14	21:30:00	45.8	21.9
2026-01-14	22:00:00	45.7	21.9
2026-01-14	22:30:00	45.8	21.8
2026-01-14	23:00:00	45.8	21.8
2026-01-14	23:30:00	46	21.8
2026-01-15	00:00:00	46.9	22.5
2026-01-15	00:30:00	47.1	22.5
2026-01-15	01:00:00	47.3	22.5
2026-01-15	01:30:00	47.4	22.4
2026-01-15	02:00:00	47.6	22.4
2026-01-15	02:30:00	47.6	22.3
2026-01-15	03:00:00	47.7	22.3
2026-01-15	03:30:00	47.7	22.2
2026-01-15	04:00:00	47.6	22.1
2026-01-15	04:30:00	47.5	22.1
2026-01-15	05:00:00	47.4	22
2026-01-15	05:30:00	47.2	21.9
2026-01-15	06:00:00	47	21.9
2026-01-15	06:30:00	46.8	21.8
2026-01-15	07:00:00	46.6	21.8
2026-01-15	07:30:00	46.4	21.8
2026-01-15	08:00:00	46.3	21.8
2026-01-15	08:30:00	46.2	21.8
2026-01-15	09:00:00	46.1	21.8
2026-01-15	09:30:00	46.1	21.9
2026-01-15	10:00:00	46.1	21.9
2026-01-15	10:30:00	46.2	22
2026-01-15	11:00:00	46.3	22
2026-01-15	11:30:00	46.5	22.1
2026-01-15	12:00:00	46.7	22.2
2026-01-15	12:30:00	46.9	22.2
2026-01-15	13:00:00	47.1	22.3
2026-01-15	13:30:00	47.3	22.4
2026-01-15	14:00:00	47.4	22.4
2026-01-15	14:30:00	47.5	22.4
2026-01-15	15:00:00	47.6	22.5
2026-01-15	15:30:00	47.7	22.5
2026-01-15	16:00:00	47.7	22.5
2026-01-15	16:30:00	47.6	22.5
2026-01-15	17:00:00	47.5	22.4
2026-01-15	17:30:00	47.4	22.4
2026-01-15	18:00:00	47.2	22.4
2026-01-15	18:30:00	47	22.3
2026-01-15	19:00:00	46.8	22.2
2026-01-15	19:30:00	46.6	22.2
2026-01-15	20:00:00	46.5	22.1
2026-01-15	20:30:00	46.3	22
2026-01-15	21:00:00	46.2	22
2026-01-15	21:30:00	46.1	21.9
2026-01-15	22:00:00	46.1	21.9
2026-01-15	22:30:00	46.1	21.8
2026-01-15	23:00:00	46.2	21.8
2026-01-15	23:30:00	46.3	21.8
2026-01-16	00:00:00	47.2	22.5
2026-01-16	00:30:00	47.4	22.5
2026-01-16	01:00:00	47.6	22.5
2026-01-16	01:30:00	47.8	22.4
2026-01-16	02:00:00	47.9	22.4
2026-01-16	02:30:00	48	22.3
2026-01-16	03:00:00	48	22.3
2026-01-16	03:30:00	48	22.2
2026-01-16	04:00:00	48	22.1
2026-01-16	04:30:00	47.9	22.1
2026-01-16	05:00:00	47.7	22
2026-01-16	05:30:00	47.5	21.9
2026-01-16	06:00:00	47.4	21.9
2026-01-16	06:30:00	47.2	21.8
2026-01-16	07:00:00	47	21.8
2026-01-16	07:30:00	46.8	21.8
2026-01-16	08:00:00	46.6	21.8
2026-01-16	08:30:00	46.5	21.8
2026-01-16	09:00:00	46.5	21.8
2026-01-16	09:30:00	46.4	21.9
2026-01-16	10:00:00	46.5	21.9
2026-01-16	10:30:00	46.6	22
2026-01-16	11:00:00	46.7	22
2026-01-16	11:30:00	46.8	22.1
2026-01-16	12:00:00	47	22.2
2026-01-16	12:30:00	47.2	22.2
2026-01-16	13:00:00	47.4	22.3
2026-01-16	13:30:00	47.6	22.4
2026-01-16	14:00:00	47.8	22.4
2026-01-16	14:30:00	47.9	22.4
2026-01-16	15:00:00	48	22.5
2026-01-16	15:30:00	48	22.5
2026-01-16	16:00:00	48	22.5
2026-01-16	16:30:00	48	22.5
2026-01-16	17:00:00	47.9	22.4
2026-01-16	17:30:00	47.7	22.4
2026-01-16	18:00:00	47.6	22.4
2026-01-16	18:30:00	47.4	22.3
2026-01-16	19:00:00	47.2	22.2
2026-01-16	19:30:00	47	22.2
2026-01-16	20:00:00	46.8	22.1
2026-01-16	20:30:00	46.7	22
2026-01-16	21:00:00	46.5	22
2026-01-16	21:30:00	46.5	21.9
2026-01-16	22:00:00	46.4	21.9
2026-01-16	22:30:00	46.5	21.8
2026-01-16	23:00:00	46.5	21.8
2026-01-16	23:30:00	46.7	21.8
