2026-01-27	14:30:00	48.6	22.9
2026-01-27	15:00:00	48.7	22.9
2026-01-27	15:30:00	48.7	22.9
2026-01-27	16:00:00	48.7	22.9
2026-01-27	16:30:00	48.7	22.9
2026-01-27	17:00:00	48.6	22.9
2026-01-27	17:30:00	48.4	22.8
2026-01-27	18:00:00	48.3	22.8
2026-01-27	18:30:00	48.1	22.7
2026-01-27	19:00:00	47.9	22.6
2026-01-27	19:30:00	47.7	22.6
2026-01-27	20:00:00	47.5	22.5
2026-01-27	20:30:00	47.4	22.4
2026-01-27	21:00:00	47.2	22.4
2026-01-27	21:30:00	47.2	22.3
2026-01-27	22:00:00	47.2	22.3
2026-01-27	22:30:00	47.2	22.2
2026-01-27	23:00:00	47.2	22.2
2026-01-27	23:30:00	47.4	22.2
2026-01-28	00:00:00	48.3	22.9
2026-01-28	00:30:00	48.5	22.9
2026-01-28	01:00:00	48.7	22.9
2026-01-28	01:30:00	48.8	22.8
2026-01-28	02:00:00	49	22.8
2026-01-28	02:30:00	49.1	22.7
2026-01-28	03:00:00	49.1	22.7
2026-01-28	03:30:00	49.1	22.6
2026-01-28	04:00:00	49	22.5
2026-01-28	04:30:00	48.9	22.5
2026-01-28	05:00:00	48.8	22.4
2026-01-28	05:30:00	48.6	22.3
2026-01-28	06:00:00	48.4	22.3
2026-01-28	06:30:00	48.2	22.3
2026-01-28	07:00:00	48	22.2
2026-01-28	07:30:00	47.8	22.2
2026-01-28	08:00:00	47.7	22.2
2026-01-28	08:30:00	47.6	22.2
2026-01-28	09:00:00	47.5	22.2
2026-01-28	09:30:00	47.5	22.3
2026-01-28	10:00:00	47.5	22.3
2026-01-28	10:30:00	47.6	22.4
2026-01-28	11:00:00	47.7	22.4
2026-01-28	11:30:00	47.9	22.5
2026-01-28	12:00:00	48.1	22.6
2026-01-28	12:30:00	48.3	22.6
2026-01-28	13:00:00	48.5	22.7
2026-01-28	13:30:00	48.7	22.8
2026-01-28	14:00:00	48.8	22.8
2026-01-28	14:30:00	49	22.9
2026-01-28	15:00:00	49.1	22.9
2026-01-28	15:30:00	49.1	22.9
2026-01-28	16:00:00	49.1	22.9
2026-01-28	16:30:00	49	22.9
2026-01-28	17:00:00	48.9	22.9
2026-01-28	17:30:00	48.8	22.8
2026-01-28	18:00:00	48.6	22.8
2026-01-28	18:30:00	48.4	22.7
2026-01-28	19:00:00	48.2	22.6
2026-01-28	19:30:00	48	22.6
2026-01-28	20:00:00	47.9	22.5
2026-01-28	20:30:00	47.7	22.4
2026-01-28	21:00:00	47.6	22.4
2026-01-28	21:30:00	47.5	22.3
2026-01-28	22:00:00	47.5	22.3
2026-01-28	22:30:00	47.5	22.2
2026-01-28	23:00:00	47.6	22.2
2026-01-28	23:30:00	47.7	22.2
2026-01-29	00:00:00	48.6	22.9
2026-01-29	00:30:00	48.8	22.9
2026-01-29	01:00:00	49	22.9
2026-01-29	01:30:00	49.2	22.8
2026-01-29	02:00:00	49.3	22.8
2026-01-29	02:30:00	49.4	22.7
2026-01-29	03:00:00	49.4	22.7
2026-01-29	03:30:00	49.4	22.6
2026-01-29	04:00:00	49.4	22.5
2026-01-29	04:30:00	49.3	22.5
2026-01-29	05:00:00	49.1	22.4
2026-01-29	05:30:00	49	22.3
2026-01-29	06:00:00	48.8	22.3
2026-01-29	06:30:00	48.6	22.3
2026-01-29	07:00:00	48.4	22.2
2026-01-29	07:30:00	48.2	22.2
2026-01-29	08:00:00	48	22.2
2026-01-29	08:30:00	47.9	22.2
2026-01-29	09:00:00	47.9	22.2
2026-01-29	09:30:00	47.9	22.3
2026-01-29	10:00:00	47.9	22.3
2026-01-29	10:30:00	48	22.4
2026-01-29	11:00:00	48.1	22.4
2026-01-29	11:30:00	48.2	22.5
2026-01-29	12:00:00	48.4	22.6
2026-01-29	12:30:00	48.6	22.6
2026-01-29	13:00:00	48.8	22.7
2026-01-29	13:30:00	49	22.8
2026-01-29	14:00:00	49.2	22.8
2026-01-29	14:30:00	49.3	22.9
2026-01-29	15:00:00	49.4	22.9
2026-01-29	15:30:00	49.4	22.9
2026-01-29	16:00:00	49.4	22.9
2026-01-29	16:30:00	49.4	22.9
2026-01-29	17:00:00	49.3	22.9
2026-01-29	17:30:00	49.1	22.8
2026-01-29	18:00:00	49	22.8
2026-01-29	18:30:00	48.8	22.7
2026-01-29	19:00:00	48.6	22.6
2026-01-29	19:30:00	48.4	22.6
2026-01-29	20:00:00	48.2	22.5
2026-01-29	20:30:00	48.1	22.4
2026-01-29	21:00:00	47.9	22.4
2026-01-29	21:30:00	47.9	22.3
2026-01-29	22:00:00	47.9	22.3
2026-01-29	22:30:00	47.9	22.2
2026-01-29	23:00:00	47.9	22.2
2026-01-29	23:30:00	48.1	22.2
2026-01-30	00:00:00	49	22.9
2026-01-30	00:30:00	49.2	22.9
2026-01-30	01:00:00	49.4	22.9
2026-01-30	01:30:00	49.5	22.8
2026-01-30	02:00:00	49.7	22.8
2026-01-30	02:30:00	49.8	22.7
2026-01-30	03:00:00	49.8	22.7
2026-01-30	03:30:00	49.8	22.6
2026-01-30	04:00:00	49.7	22.5
2026-01-30	04:30:00	49.6	22.5
2026-01-30	05:00:00	49.5	22.4
2026-01-30	05:30:00	49.3	22.3
2026-01-30	06:00:00	49.1	22.3
2026-01-30	06:30:00	48.9	22.3
2026-01-30	07:00:00	48.7	22.2
2026-01-30	07:30:00	48.5	22.2
2026-01-30	08:00:00	48.4	22.2
2026-01-30	08:30:00	48.3	22.2
2026-01-30	09:00:00	48.2	22.2
2026-01-30	09:30:00	48.2	22.3
2026-01-30	10:00:00	48.2	22.3
2026-01-30	10:30:00	48.3	22.4
2026-01-30	11:00:00	48.4	22.4
2026-01-30	11:30:00	48.6	22.5
2026-01-30	12:00:00	48.8	22.6
2026-01-30	12:30:00	49	22.6
2026-01-30	13:00:00	49.2	22.7
2026-01-30	13:30:00	49.4	22.8
2026-01-30	14:00:00	49.5	22.8
2026-01-30	14:30:00	49.7	22.9
2026-01-30	15:00:00	49.8	22.9
2026-01-30	15:30:00	49.8	22.9
2026-01-30	16:00:00	49.8	22.9
2026-01-30	16:30:00	49.7	22.9
2026-01-30	17:00:00	49.6	22.9
2026-01-30	17:30:00	49.5	22.8
2026-01-30	18:00:00	49.3	22.8
2026-01-30	18:30:00	49.1	22.7
2026-01-30	19:00:00	48.9	22.6
2026-01-30	19:30:00	48.7	22.6
2026-01-30	20:00:00	48.6	22.5
2026-01-30	20:30:00	48.4	22.4
2026-01-30	21:00:00	48.3	22.4
2026-01-30	21:30:00	48.2	22.3
2026-01-30	22:00:00	48.2	22.3
2026-01-30	22:30:00	48.2	22.2
2026-01-30	23:00:00	48.3	22.2
2026-01-30	23:30:00	48.4	22.2
