2026-02-24	03:30:00	48.1	22.7
2026-02-24	04:00:00	48	22.6
2026-02-24	04:30:00	47.9	22.5
2026-02-24	05:00:00	47.7	22.5
2026-02-24	05:30:00	47.6	22.4
2026-02-24	06:00:00	47.4	22.4
2026-02-24	06:30:00	47.2	22.3
2026-02-24	07:00:00	47	22.3
2026-02-24	07:30:00	46.8	22.3
2026-02-24	08:00:00	46.7	22.3
2026-02-24	08:30:00	46.6	22.3
2026-02-24	09:00:00	46.5	22.3
2026-02-24	09:30:00	46.5	22.3
2026-02-24	10:00:00	46.5	22.4
2026-02-24	10:30:00	46.6	22.4
2026-02-24	11:00:00	46.7	22.5
2026-02-24	11:30:00	46.9	22.6
2026-02-24	12:00:00	47	22.7
2026-02-24	12:30:00	47.2	22.7
2026-02-24	13:00:00	47.4	22.8
2026-02-24	13:30:00	47.6	22.8
2026-02-24	14:00:00	47.8	22.9
2026-02-24	14:30:00	47.9	22.9
2026-02-24	15:00:00	48	23
2026-02-24	15:30:00	48.1	23
2026-02-24	16:00:00	48.1	23
2026-02-24	16:30:00	48	23
2026-02-24	17:00:00	47.9	22.9
2026-02-24	17:30:00	47.8	22.9
2026-02-24	18:00:00	47.6	22.8
2026-02-24	18:30:00	47.4	22.8
2026-02-24	19:00:00	47.2	22.7
2026-02-24	19:30:00	47	22.6
2026-02-24	20:00:00	46.8	22.6
2026-02-24	20:30:00	46.7	22.5
2026-02-24	21:00:00	46.6	22.4
2026-02-24	21:30:00	46.5	22.4
2026-02-24	22:00:00	46.5	22.3
2026-02-24	22:30:00	46.5	22.3
2026-02-24	23:00:00	46.6	22.3
2026-02-24	23:30:00	46.7	22.3
2026-02-25	00:00:00	47.6	23
2026-02-25	00:30:00	47.8	23
2026-02-25	01:00:00	48	22.9
2026-02-25	01:30:00	48.2	22.9
2026-02-25	02:00:00	48.3	22.9
2026-02-25	02:30:00	48.4	22.8
2026-02-25	03:00:00	48.4	22.7
2026-02-25	03:30:00	48.4	22.7
2026-02-25	04:00:00	48.3	22.6
2026-02-25	04:30:00	48.2	22.5
2026-02-25	05:00:00	48.1	22.5
2026-02-25	05:30:00	47.9	22.4
2026-02-25	06:00:00	47.7	22.4
2026-02-25	06:30:00	47.5	22.3
2026-02-25	07:00:00	47.3	22.3
2026-02-25	07:30:00	47.2	22.3
2026-02-25	08:00:00	47	22.3
2026-02-25	08:30:00	46.9	22.3
2026-02-25	09:00:00	46.8	22.3
2026-02-25	09:30:00	46.8	22.3
2026-02-25	10:00:00	46.9	22.4
2026-02-25	10:30:00	46.9	22.4
2026-02-25	11:00:00	47.1	22.5
2026-02-25	11:30:00	47.2	22.6
2026-02-25	12:00:00	47.4	22.7
2026-02-25	12:30:00	47.6	22.7
2026-02-25	13:00:00	47.8	22.8
2026-02-25	13:30:00	48	22.8
2026-02-25	14:00:00	48.1	22.9
2026-02-25	14:30:00	48.3	22.9
2026-02-25	15:00:00	48.4	23
2026-02-25	15:30:00	48.4	23
2026-02-25	16:00:00	48.4	23
2026-02-25	16:30:00	48.4	23
2026-02-25	17:00:00	48.3	22.9
2026-02-25	17:30:00	48.1	22.9
2026-02-25	18:00:00	47.9	22.8
2026-02-25	18:30:00	47.8	22.8
2026-02-25	19:00:00	47.6	22.7
2026-02-25	19:30:00	47.4	22.6
2026-02-25	20:00:00	47.2	22.6
2026-02-25	20:30:00	47	22.5
2026-02-25	21:00:00	46.9	22.4
2026-02-25	21:30:00	46.8	22.4
2026-02-25	22:00:00	46.8	22.3
2026-02-25	22:30:00	46.8	22.3
2026-02-25	23:00:00	46.9	22.3
2026-02-25	23:30:00	47	22.3
2026-02-26	00:00:00	48	23
2026-02-26	00:30:00	48.2	23
2026-02-26	01:00:00	48.4	22.9
2026-02-26	01:30:00	48.5	22.9
2026-02-26	02:00:00	48.6	22.9
2026-02-26	02:30:00	48.7	22.8
2026-02-26	03:00:00	48.8	22.7
2026-02-26	03:30:00	48.8	22.7
2026-02-26	04:00:00	48.7	22.6
2026-02-26	04:30:00	48.6	22.5
2026-02-26	05:00:00	48.4	22.5
2026-02-26	05:30:00	48.3	22.4
2026-02-26	06:00:00	48.1	22.4
2026-02-26	06:30:00	47.9	22.3
2026-02-26	07:00:00	47.7	22.3
2026-02-26	07:30:00	47.5	22.3
2026-02-26	08:00:00	47.4	22.3
2026-02-26	08:30:00	47.3	22.3
2026-02-26	09:00:00	47.2	22.3
2026-02-26	09:30:00	47.2	22.3
2026-02-26	10:00:00	47.2	22.4
2026-02-26	10:30:00	47.3	22.4
2026-02-26	11:00:00	47.4	22.5
2026-02-26	11:30:00	47.6	22.6
2026-02-26	12:00:00	47.7	22.7
2026-02-26	12:30:00	47.9	22.7
2026-02-26	13:00:00	48.1	22.8
2026-02-26	13:30:00	48.3	22.8
2026-02-26	14:00:00	48.5	22.9
2026-02-26	14:30:00	48.6	22.9
2026-02-26	15:00:00	48.7	23
2026-02-26	15:30:00	48.8	23
2026-02-26	16:00:00	48.8	23
2026-02-26	16:30:00	48.7	23
2026-02-26	17:00:00	48.6	22.9
2026-02-26	17:30:00	48.5	22.9
2026-02-26	18:00:00	48.3	22.8
2026-02-26	18:30:00	48.1	22.8
2026-02-26	19:00:00	47.9	22.7
2026-02-26	19:30:00	47.7	22.6
2026-02-26	20:00:00	47.5	22.6
2026-02-26	20:30:00	47.4	22.5
2026-02-26	21:00:00	47.3	22.4
2026-02-26	21:30:00	47.2	22.4
2026-02-26	22:00:00	47.2	22.3
2026-02-26	22:30:00	47.2	22.3
2026-02-26	23:00:00	47.3	22.3
2026-02-26	23:30:00	47.4	22.3
2026-02-27	00:00:00	48.3	23
2026-02-27	00:30:00	48.5	23
2026-02-27	01:00:00	48.7	22.9
2026-02-27	01:30:00	48.9	22.9
2026-02-27	02:00:00	49	22.9
2026-02-27	02:30:00	49.1	22.8
2026-02-27	03:00:00	49.1	22.7
2026-02-27	03:30:00	49.1	22.7
2026-02-27	04:00:00	49	22.6
2026-02-27	04:30:00	48.9	22.5
2026-02-27	05:00:00	48.8	22.5
2026-02-27	05:30:00	48.6	22.4
2026-02-27	06:00:00	48.4	22.4
2026-02-27	06:30:00	48.2	22.3
2026-02-27	07:00:00	48	22.3
2026-02-27	07:30:00	47.9	22.3
2026-02-27	08:00:00	47.7	22.3
2026-02-27	08:30:00	47.6	22.3
2026-02-27	09:00:00	47.5	22.3
2026-02-27	09:30:00	47.5	22.3
2026-02-27	10:00:00	47.6	22.4
2026-02-27	10:30:00	47.6	22.4
2026-02-27	11:00:00	47.8	22.5
2026-02-27	11:30:00	47.9	22.6
2026-02-27	12:00:00	48.1	22.7
2026-02-27	12:30:00	48.3	22.7
2026-02-27	13:00:00	48.5	22.8
2026-02-27	13:30:00	48.7	22.8
2026-02-27	14:00:00	48.8	22.9
2026-02-27	14:30:00	49	22.9
2026-02-27	15:00:00	49.1	23
2026-02-27	15:30:00	49.1	23
2026-02-27	16:00:00	49.1	23
2026-02-27	16:30:00	49.1	23
2026-02-27	17:00:00	49	22.9
2026-02-27	17:30:00	48.8	22.9
2026-02-27	18:00:00	48.6	22.8
2026-02-27	18:30:00	48.5	22.8
2026-02-27	19:00:00	48.3	22.7
2026-02-27	19:30:00	48.1	22.6
2026-02-27	20:00:00	47.9	22.6
2026-02-27	20:30:00	47.7	22.5
2026-02-27	21:00:00	47.6	22.4
2026-02-27	21:30:00	47.5	22.4
2026-02-27	22:00:00	47.5	22.3
2026-02-27	22:30:00	47.5	22.3
2026-02-27	23:00:00	47.6	22.3
2026-02-27	23:30:00	47.7	22.3
