2026-01-28	00:00:00	45.5	22.4
2026-01-28	00:30:00	45.7	22.4
2026-01-28	01:00:00	45.9	22.4
2026-01-28	01:30:00	46	22.3
2026-01-28	02:00:00	46.2	22.3
2026-01-28	02:30:00	46.3	22.2
2026-01-28	03:00:00	46.3	22.2
2026-01-28	03:30:00	46.3	22.1
2026-01-28	04:00:00	46.2	22
2026-01-28	04:30:00	46.1	22
2026-01-28	05:00:00	46	21.9
2026-01-28	05:30:00	45.8	21.8
2026-01-28	06:00:00	45.6	21.8
2026-01-28	06:30:00	45.4	21.8
2026-01-28	07:00:00	45.2	21.7
2026-01-28	07:30:00	45	21.7
2026-01-28	08:00:00	44.9	21.7
2026-01-28	08:30:00	44.8	21.7
2026-01-28	09:00:00	44.7	21.7
2026-01-28	09:30:00	44.7	21.8
2026-01-28	10:00:00	44.7	21.8
2026-01-28	10:30:00	44.8	21.9
2026-01-28	11:00:00	44.9	21.9
2026-01-28	11:30:00	45.1	22
2026-01-28	12:00:00	45.3	22.1
2026-01-28	12:30:00	45.5	22.1
2026-01-28	13:00:00	45.7	22.2
2026-01-28	13:30:00	45.9	22.3
2026-01-28	14:00:00	46	22.3
2026-01-28	14:30:00	46.2	22.4
2026-01-28	15:00:00	46.3	22.4
2026-01-28	15:30:00	46.3	22.4
2026-01-28	16:00:00	46.3	22.4
2026-01-28	16:30:00	46.2	22.4
2026-01-28	17:00:00	46.1	22.4
2026-01-28	17:30:00	46	22.3
2026-01-28	18:00:00	45.8	22.3
2026-01-28	18:30:00	45.6	22.2
2026-01-28	19:00:00	45.4	22.1
2026-01-28	19:30:00	45.2	22.1
2026-01-28	20:00:00	45.1	22
2026-01-28	20:30:00	44.9	21.9
2026-01-28	21:00:00	44.8	21.9
2026-01-28	21:30:00	44.7	21.8
2026-01-28	22:00:00	44.7	21.8
2026-01-28	22:30:00	44.7	21.7
2026-01-28	23:00:00	44.8	21.7
2026-01-28	23:30:00	44.9	21.7
2026-01-29	00:00:00	45.8	22.4
2026-01-29	00:30:00	46	22.4
2026-01-29	01:00:00	46.2	22.4
2026-01-29	01:30:00	46.4	22.3
2026-01-29	02:00:00	46.5	22.3
2026-01-29	02:30:00	46.6	22.2
2026-01-29	03:00:00	46.6	22.2
2026-01-29	03:30:00	46.6	22.1
2026-01-29	04:00:00	46.6	22
2026-01-29	04:30:00	46.5	22
2026-01-29	05:00:00	46.3	21.9
2026-01-29	05:30:00	46.2	21.8
2026-01-29	06:00:00	46	21.8
2026-01-29	06:30:00	45.8	21.8
2026-01-29	07:00:00	45.6	21.7
2026-01-29	07:30:00	45.4	21.7
2026-01-29	08:00:00	45.2	21.7
2026-01-29	08:30:00	45.1	21.7
2026-01-29	09:00:00	45.1	21.7
2026-01-29	09:30:00	45.1	21.8
2026-01-29	10:00:00	45.1	21.8
2026-01-29	10:30:00	45.2	21.9
2026-01-29	11:00:00	45.3	21.9
2026-01-29	11:30:00	45.4	22
2026-01-29	12:00:00	45.6	22.1
2026-01-29	12:30:00	45.8	22.1
2026-01-29	13:00:00	46	22.2
2026-01-29	13:30:00	46.2	22.3
2026-01-29	14:00:00	46.4	22.3
2026-01-29	14:30:00	46.5	22.4
2026-01-29	15:00:00	46.6	22.4
2026-01-29	15:30:00	46.6	22.4
2026-01-29	16:00:00	46.6	22.4
2026-01-29	16:30:00	46.6	22.4
2026-01-29	17:00:00	46.5	22.4
2026-01-29	17:30:00	46.3	22.3
2026-01-29	18:00:00	46.2	22.3
2026-01-29	18:30:00	46	22.2
2026-01-29	19:00:00	45.8	22.1
2026-01-29	19:30:00	45.6	22.1
2026-01-29	20:00:00	45.4	22
2026-01-29	20:30:00	45.3	21.9
2026-01-29	21:00:00	45.1	21.9
2026-01-29	21:30:00	45.1	21.8
2026-01-29	22:00:00	45.1	21.8
2026-01-29	22:30:00	45.1	21.7
2026-01-29	23:00:00	45.1	21.7
2026-01-29	23:30:00	45.3	21.7
2026-01-30	00:00:00	46.2	22.4
2026-01-30	00:30:00	46.4	22.4
2026-01-30	01:00:00	46.6	22.4
2026-01-30	01:30:00	46.7	22.3
2026-01-30	02:00:00	46.9	22.3
2026-01-30	02:30:00	47	22.2
2026-01-30	03:00:00	47	22.2
2026-01-30	03:30:00	47	22.1
2026-01-30	04:00:00	46.9	22
2026-01-30	04:30:00	46.8	22
2026-01-30	05:00:00	46.7	21.9
2026-01-30	05:30:00	46.5	21.8
2026-01-30	06:00:00	46.3	21.8
2026-01-30	06:30:00	46.1	21.8
2026-01-30	07:00:00	45.9	21.7
2026-01-30	07:30:00	45.7	21.7
2026-01-30	08:00:00	45.6	21.7
2026-01-30	08:30:00	45.5	21.7
2026-01-30	09:00:00	45.4	21.7
2026-01-30	09:30:00	45.4	21.8
2026-01-30	10:00:00	45.4	21.8
2026-01-30	10:30:00	45.5	21.9
2026-01-30	11:00:00	45.6	21.9
2026-01-30	11:30:00	45.8	22
2026-01-30	12:00:00	46	22.1
2026-01-30	12:30:00	46.2	22.1
2026-01-30	13:00:00	46.4	22.2
2026-01-30	13:30:00	46.6	22.3
2026-01-30	14:00:00	46.7	22.3
2026-01-30	14:30:00	46.9	22.4
2026-01-30	15:00:00	47	22.4
2026-01-30	15:30:00	47	22.4
2026-01-30	16:00:00	47	22.4
2026-01-30	16:30:00	46.9	22.4
2026-01-30	17:00:00	46.8	22.4
2026-01-30	17:30:00	46.7	22.3
2026-01-30	18:00:00	46.5	22.3
2026-01-30	18:30:00	46.3	22.2
2026-01-30	19:00:00	46.1	22.1
2026-01-30	19:30:00	45.9	22.1
2026-01-30	20:00:00	45.8	22
2026-01-30	20:30:00	45.6	21.9
2026-01-30	21:00:00	45.5	21.9
2026-01-30	21:30:00	45.4	21.8
2026-01-30	22:00:00	45.4	21.8
2026-01-30	22:30:00	45.4	21.7
2026-01-30	23:00:00	45.5	21.7
2026-01-30	23:30:00	45.6	21.7
