2026-03-18	00:30:00	51.2	23.7
2026-03-18	01:00:00	51.3	23.7
2026-03-18	01:30:00	51.5	23.6
2026-03-18	02:00:00	51.6	23.6
2026-03-18	02:30:00	51.7	23.5
2026-03-18	03:00:00	51.8	23.5
2026-03-18	03:30:00	51.7	23.4
2026-03-18	04:00:00	51.7	23.3
2026-03-18	04:30:00	51.6	23.3
2026-03-18	05:00:00	51.4	23.2
2026-03-18	05:30:00	51.3	23.2
2026-03-18	06:00:00	51.1	23.1
2026-03-18	06:30:00	50.9	23.1
2026-03-18	07:00:00	50.7	23
2026-03-18	07:30:00	50.5	23
2026-03-18	08:00:00	50.4	23
2026-03-18	08:30:00	50.2	23
2026-03-18	09:00:00	50.2	23
2026-03-18	09:30:00	50.2	23.1
2026-03-18	10:00:00	50.2	23.1
2026-03-18	10:30:00	50.3	23.2
2026-03-18	11:00:00	50.4	23.3
2026-03-18	11:30:00	50.6	23.3
2026-03-18	12:00:00	50.7	23.4
2026-03-18	12:30:00	50.9	23.5
2026-03-18	13:00:00	51.1	23.5
2026-03-18	13:30:00	51.3	23.6
2026-03-18	14:00:00	51.5	23.6
2026-03-18	14:30:00	51.6	23.7
2026-03-18	15:00:00	51.7	23.7
2026-03-18	15:30:00	51.8	23.7
2026-03-18	16:00:00	51.8	23.7
2026-03-18	16:30:00	51.7	23.7
2026-03-18	17:00:00	51.6	23.7
2026-03-18	17:30:00	51.5	23.6
2026-03-18	18:00:00	51.3	23.6
2026-03-18	18:30:00	51.1	23.5
2026-03-18	19:00:00	50.9	23.4
2026-03-18	19:30:00	50.7	23.4
2026-03-18	20:00:00	50.5	23.3
2026-03-18	20:30:00	50.4	23.2
2026-03-18	21:00:00	50.3	23.2
2026-03-18	21:30:00	50.2	23.1
2026-03-18	22:00:00	50.2	23.1
2026-03-18	22:30:00	50.2	23
2026-03-18	23:00:00	50.3	23
2026-03-18	23:30:00	50.4	23
2026-03-19	00:00:00	51.3	23.7
2026-03-19	00:30:00	51.5	23.7
2026-03-19	01:00:00	51.7	23.7
2026-03-19	01:30:00	51.9	23.6
2026-03-19	02:00:00	52	23.6
2026-03-19	02:30:00	52.1	23.5
2026-03-19	03:00:00	52.1	23.5
2026-03-19	03:30:00	52.1	23.4
2026-03-19	04:00:00	52	23.3
2026-03-19	04:30:00	51.9	23.3
2026-03-19	05:00:00	51.8	23.2
2026-03-19	05:30:00	51.6	23.2
2026-03-19	06:00:00	51.4	23.1
2026-03-19	06:30:00	51.2	23.1
2026-03-19	07:00:00	51	23
2026-03-19	07:30:00	50.9	23
2026-03-19	08:00:00	50.7	23
2026-03-19	08:30:00	50.6	23
2026-03-19	09:00:00	50.5	23
2026-03-19	09:30:00	50.5	23.1
2026-03-19	10:00:00	50.5	23.1
2026-03-19	10:30:00	50.6	23.2
2026-03-19	11:00:00	50.7	23.3
2026-03-19	11:30:00	50.9	23.3
2026-03-19	12:00:00	51.1	23.4
2026-03-19	12:30:00	51.3	23.5
2026-03-19	13:00:00	51.5	23.5
2026-03-19	13:30:00	51.7	23.6
2026-03-19	14:00:00	51.8	23.6
2026-03-19	14:30:00	52	23.7
2026-03-19	15:00:00	52.1	23.7
2026-03-19	15:30:00	52.1	23.7
2026-03-19	16:00:00	52.1	23.7
2026-03-19	16:30:00	52	23.7
2026-03-19	17:00:00	51.9	23.7
2026-03-19	17:30:00	51.8	23.6
2026-03-19	18:00:00	51.6	23.6
2026-03-19	18:30:00	51.4	23.5
2026-03-19	19:00:00	51.2	23.4
2026-03-19	19:30:00	51.1	23.4
2026-03-19	20:00:00	50.9	23.3
2026-03-19	20:30:00	50.7	23.2
2026-03-19	21:00:00	50.6	23.2
2026-03-19	21:30:00	50.5	23.1
2026-03-19	22:00:00	50.5	23.1
2026-03-19	22:30:00	50.5	23
2026-03-19	23:00:00	50.6	23
2026-03-19	23:30:00	50.7	23
2026-03-20	00:00:00	51.7	23.7
2026-03-20	00:30:00	51.9	23.7
2026-03-20	01:00:00	52	23.7
2026-03-20	01:30:00	52.2	23.6
2026-03-20	02:00:00	52.3	23.6
2026-03-20	02:30:00	52.4	23.5
2026-03-20	03:00:00	52.5	23.5
2026-03-20	03:30:00	52.4	23.4
2026-03-20	04:00:00	52.4	23.3
2026-03-20	04:30:00	52.3	23.3
2026-03-20	05:00:00	52.1	23.2
2026-03-20	05:30:00	52	23.2
2026-03-20	06:00:00	51.8	23.1
2026-03-20	06:30:00	51.6	23.1
2026-03-20	07:00:00	51.4	23
2026-03-20	07:30:00	51.2	23
2026-03-20	08:00:00	51.1	23
2026-03-20	08:30:00	50.9	23
2026-03-20	09:00:00	50.9	23
2026-03-20	09:30:00	50.9	23.1
2026-03-20	10:00:00	50.9	23.1
2026-03-20	10:30:00	51	23.2
2026-03-20	11:00:00	51.1	23.3
2026-03-20	11:30:00	51.3	23.3
2026-03-20	12:00:00	51.4	23.4
2026-03-20	12:30:00	51.6	23.5
2026-03-20	13:00:00	51.8	23.5
2026-03-20	13:30:00	52	23.6
2026-03-20	14:00:00	52.2	23.6
2026-03-20	14:30:00	52.3	23.7
2026-03-20	15:00:00	52.4	23.7
2026-03-20	15:30:00	52.5	23.7
2026-03-20	16:00:00	52.5	23.7
2026-03-20	16:30:00	52.4	23.7
2026-03-20	17:00:00	52.3	23.7
2026-03-20	17:30:00	52.2	23.6
2026-03-20	18:00:00	52	23.6
2026-03-20	18:30:00	51.8	23.5
2026-03-20	19:00:00	51.6	23.4
2026-03-20	19:30:00	51.4	23.4
2026-03-20	20:00:00	51.2	23.3
2026-03-20	20:30:00	51.1	23.2
2026-03-20	21:00:00	51	23.2
2026-03-20	21:30:00	50.9	23.1
2026-03-20	22:00:00	50.9	23.1
2026-03-20	22:30:00	50.9	23
2026-03-20	23:00:00	51	23
2026-03-20	23:30:00	51.1	23
